timestamp,ticker,open,high,low,close,volume,return_5m,return_30m,return_1h,volatility_1h,rsi_14,macd,macd_signal,macd_hist,ema_12,ema_26,rel_volume,sentiment_score,reputable_mentions,politician_trades,insider_activity_score,earnings_sentiment,google_trend_score,target_5m_return,target_up_bin
2025-07-23 20:40:00+00:00,META,714.49,716.03,714.49,715.4,33316.0,0.0025505199136746093,0.0025505199136746093,0.0033097722427914977,0.002463632960027729,,0.23642137791239293,0.047233469840888685,0.18918790807150423,713.1724932697524,712.93607189184,0.712778930703237,0.0,0,0.0,0.0,0.0,,0.0008814024091665651,1
2025-07-23 20:45:00+00:00,META,715.5,715.5,714.77,714.77,7808.0,-0.0008806262230919293,0.0021872940648615113,0.0016617520399133667,0.0024798598468296898,,0.3463451175739465,0.10705579938750025,0.23928931818644622,713.4182635359443,713.0719184183704,0.1670482017928585,0.0,0,0.0,0.0,0.0,,2.7981811822286318e-05,0
2025-07-23 20:50:00+00:00,META,714.375,714.98,714.01,714.75,6756.0,-2.7981028862367197e-05,0.003580454928390875,0.002538783067298711,0.0024591526675952877,,0.4269253111256148,0.17102970173512316,0.25589560939049166,713.6231460688759,713.1962207577503,0.1445411950963822,0.0,0,0.0,0.0,0.0,,0.000829789063307329,1
2025-07-23 20:55:00+00:00,META,714.36,714.91,714.1574,714.1574,2963.0,-0.0008291010842951252,0.0034669589287470437,0.0004586526203718133,0.0024528398764541814,,0.4379197612174721,0.22440771363159295,0.21351204758587916,713.7053389813566,713.2674192201391,0.063391882929334,0.0,0,0.0,0.0,0.0,,-0.0025595329543708356,0
2025-07-23 21:00:00+00:00,META,714.8999,715.99,714.82,715.99,11498.0,0.0025661009743789265,0.003461710954142827,0.00828040726084689,0.0019052471021970207,,0.5877334214178518,0.29707285518884474,0.29066056622900704,714.0568252919171,713.4690918704993,0.24599388117498555,0.0,0,0.0,0.0,0.0,,-0.0012693541637606165,0
2025-07-23 21:05:00+00:00,META,715.63,717.13,715.63,716.9,19645.0,0.001270967471612705,0.0046525967656043665,0.009323110106183696,0.0019063122023462167,,0.7710035720430142,0.39185899855967865,0.3791445734833355,714.4942367854683,713.7232332134253,0.42029481611433217,0.0,0,0.0,0.0,0.0,,0.0018026578723047137,1
2025-07-23 21:10:00+00:00,META,716.55,716.55,715.5,715.61,5576.0,-0.0017994141442320144,0.0002935420743639394,0.002844810672944842,0.0015992496826944642,,0.8028989484924978,0.4740669885462425,0.32883195994625525,714.665892664627,713.8629937161345,0.11929569328854753,0.0,0,0.0,0.0,0.0,,-0.0016601562499999334,0
2025-07-23 21:15:00+00:00,META,716.05,716.8,716.05,716.8,3361.0,0.0016629169519710718,0.0028400744295367097,0.0050335805723418225,0.0016291499047627485,,0.9136671329075625,0.5619870174185065,0.351680115489056,714.9942168700691,714.0805497371615,0.07213607340237163,0.0,0,0.0,0.0,0.0,,0.0010054742486871326,1
2025-07-23 21:20:00+00:00,META,716.02,716.5,716.0,716.08,3630.0,-0.0010044642857142128,0.0018607904861840385,0.005447907891041881,0.0015908616849185388,,0.9326032644815996,0.6361102668311251,0.29649299765047443,715.16126042852,714.2286571640384,0.0780939063088259,0.0,0,0.0,0.0,0.0,,0.0006921612493950846,1
2025-07-23 21:25:00+00:00,META,715.67,716.1522,715.5847,715.5847,2174.0,-0.0006916824935762067,0.0019985790247358803,0.005472466944877574,0.0015892443788764682,,0.8973001964614014,0.6883482527571804,0.208951943704221,715.2264049779785,714.3291047815171,0.046817124644672234,0.0,0,0.0,0.0,0.0,,-0.00016110101998045856,0
2025-07-23 21:30:00+00:00,META,715.68,715.7,715.15,715.7,4039.0,0.00016112697770087614,-0.0004050335898545532,0.003055275255073431,0.001443200896531399,,0.8686131751184121,0.7244012372294267,0.14421193788898534,715.2992657505972,714.4306525754788,0.08768521031207599,0.0,0,0.0,0.0,0.0,,0.0002096289567465881,0
2025-07-23 21:35:00+00:00,META,715.5,715.89,715.5,715.55,3467.0,-0.00020958502165724369,-0.0018831078253591649,0.002760727598867474,0.0014488452815858365,,0.8242730509879266,0.7443755999811267,0.0798974510067999,715.3378402505053,714.5135671995174,0.07584192853314667,0.0,0,0.0,0.0,0.0,,-0.0006005754350680848,0
2025-07-23 21:40:00+00:00,META,715.55,715.98,715.55,715.98,7274.0,0.0006009363426735526,0.000517041405234675,0.0008107352530053458,0.0012623777283210953,,0.8144422067149435,0.7583889213278902,0.05605328538705334,715.4366340581199,714.622191851405,0.1595402853476921,0.0,0,0.0,0.0,0.0,,-0.0004886016221574696,0
2025-07-23 21:45:00+00:00,META,716.15,716.54,716.0,716.33,12248.0,0.000488840470404206,-0.0006556919642856096,0.0021825202512697484,0.0012302908788017347,,0.8253788135469904,0.7717868997717102,0.053591913775280164,715.5740749722553,714.7486961587083,0.26981242220973906,0.0,0,0.0,0.0,0.0,,0.0016500034957702692,1
2025-07-23 21:50:00+00:00,META,715.55,715.73,715.15,715.15,14074.0,-0.0016472854689878469,-0.0012987375712212312,0.0005596362364461704,0.0013394269850596984,,0.7304102996570236,0.763511579748773,-0.0331012800917494,715.5088326688314,714.7784223691743,0.31145092224791704,0.0,0,0.0,0.0,0.0,,0.0009095869965589642,1
2025-07-23 21:55:00+00:00,META,714.75,715.0,714.5001,714.5001,2708.0,-0.0009087603999160532,-0.001515683608104057,0.00047986620316464723,0.0013443544676415252,,0.5958371300890803,0.7299766898168345,-0.13413955972775415,715.3536430274727,714.7578058973836,0.06034405918531063,0.0,0,0.0,0.0,0.0,,1.3995801251276418e-07,0
2025-07-23 22:00:00+00:00,META,714.55,714.55,714.27,714.5,3581.0,-1.3995799297283895e-07,-0.0016766801732570613,-0.0020810346513219224,0.0010852712949973161,,0.4836041666943629,0.6807021851923403,-0.19709801849797737,715.2223133309384,714.738709164244,0.08052438667895932,0.0,0,0.0,0.0,0.0,,0.0,0
2025-07-23 22:05:00+00:00,META,714.4,714.5,714.3,714.5,6445.0,0.0,-0.0014674026972258947,-0.0033477472450829104,0.0009893115250057248,,0.39016119917198466,0.6225939879882691,-0.23243278881628449,715.1111882031017,714.7210270039297,0.145959778965486,0.0,0,0.0,0.0,0.0,,0.0003360120964355229,0
2025-07-23 22:10:00+00:00,META,714.5,714.5,714.26,714.26,4460.0,-0.0003358992302309183,-0.002402301740272117,-0.0018865024245050543,0.000867550347141744,,0.2933593163648993,0.5567470536635952,-0.2633877372986959,714.9802361718554,714.6868768554905,0.1016315741500319,0.0,0,0.0,0.0,0.0,,-5.599888002238984e-05,0
2025-07-23 22:15:00+00:00,META,714.15,714.3,714.0,714.3,3232.0,5.6002016072476124e-05,-0.002833889408512924,-0.0034877232142856984,0.0006603836033506525,,0.21736514246890692,0.48887067142465757,-0.27150552895575064,714.8755844531083,714.6582193106394,0.07399521503714643,0.0,0,0.0,0.0,0.0,,0.00021003990758239333,0
2025-07-23 22:20:00+00:00,META,714.11,714.15,714.11,714.15,594.0,-0.0002099958000839619,-0.0013983080472628195,-0.002695229583286829,0.0006209932949130698,,0.14338263992976863,0.4197730651256798,-0.27639042519591117,714.763956075707,714.6205734357773,0.013639338239515046,0.0,0,0.0,0.0,0.0,,-0.00034994400895860256,0
2025-07-23 22:25:00+00:00,META,714.2,714.4,714.2,714.4,1041.0,0.00035006651263747024,-0.00014009795100100586,-0.001655569214937147,0.0006225909157015455,,0.10372817053382732,0.3565640862073093,-0.25283591567348196,714.7079628332905,714.6042346627567,0.023970710140922908,0.0,0,0.0,0.0,0.0,,-0.00011196954428405181,0
2025-07-23 22:30:00+00:00,META,714.48,714.48,714.48,714.48,635.0,0.00011198208286677946,-2.7991602519206182e-05,-0.0017046248428113087,0.0006206036252819962,,0.07785953302379767,0.300823175570607,-0.22296364254680934,714.6728916281688,714.595032095145,0.014737452857557296,0.0,0,0.0,0.0,0.0,,0.0002239892485160766,0
2025-07-23 22:35:00+00:00,META,714.32,714.32,714.32,714.32,377.0,-0.00022393908856788158,-0.0002519244226730777,-0.0017189574453216894,0.0006207595752173599,,0.04394126109400531,0.24944679267528666,-0.20550553158128135,714.6186006084505,714.5746593473565,0.00883939038686987,0.0,0,0.0,0.0,0.0,,-0.00023793195146182278,0
2025-07-23 22:40:00+00:00,META,714.48,714.49,714.48,714.49,1174.0,0.00023798857654822037,0.00032201159241740385,-0.0020810637168635626,0.0005892497346360677,,0.03042761486881318,0.20564295711399197,-0.1752153422451788,714.5988158994581,714.5683882845893,0.02774233186823574,0.0,0,0.0,0.0,0.0,,9.798157946305786e-05,0
2025-07-23 22:45:00+00:00,META,714.3515,714.42,714.3515,714.42,1072.0,-9.797198001382235e-05,0.00016799664006716952,-0.002666368852344725,0.0005524956334299084,,0.013909201275055239,0.16729620594620465,-0.1533870046711494,714.57130576108,714.5573965598049,0.025680644890821325,0.0,0,0.0,0.0,0.0,,0.0002216274511148697,0
2025-07-23 22:50:00+00:00,META,714.49,714.49,714.2617,714.2617,314.0,-0.00022157834327141135,0.00015640971784636193,-0.0012421170383835056,0.00032444073436293375,,-0.011819005401321192,0.13147316367669948,-0.14329216907802067,714.5236741055292,714.5354931109305,0.007603549937646048,0.0,0,0.0,0.0,0.0,,0.00023764444917473426,0
2025-07-23 22:55:00+00:00,META,714.21,714.21,714.092,714.092,813.0,-0.00023758798770823208,-0.0004311310190369122,-0.0005711685694655966,0.00021103706599184048,,-0.045379064701478455,0.0961027180010639,-0.14148178270254236,714.4572627046786,714.50264176938,0.02007779218373773,0.0,0,0.0,0.0,0.0,,-0.00031918467913549797,0
2025-07-23 23:05:00+00:00,META,714.66,714.66,714.32,714.32,1733.0,0.0003192865905234932,-0.00022393908856788158,-0.0002519244226730777,0.00023621001113148464,,-0.05296738392860334,0.06628869761513045,-0.1192560815437338,714.4361453654973,714.4891127494259,0.04363260989979354,0.0,0,0.0,0.0,0.0,,-0.00011198208286666844,0
2025-07-23 23:10:00+00:00,META,714.4,714.4,714.4,714.4,268.0,0.0001119946242580383,0.0001119946242580383,-0.00013995801259625296,0.00023930611900240263,,-0.05192726498785305,0.042645505094533756,-0.0945727700823868,714.4305845400361,714.4825118050239,0.006764943457189015,0.0,0,0.0,0.0,0.0,,-0.00020992232873828787,0
2025-07-23 23:15:00+00:00,META,714.55,714.55,714.55,714.55,424.0,0.00020996640537518374,8.397598286880026e-05,0.00040601461652611803,0.0002234184080804677,,-0.03855478131652035,0.026405447812322937,-0.06496022912884328,714.4489561492612,714.4875109305777,0.010718438748167249,0.0,0,0.0,0.0,0.0,,-0.0003357629513563998,0
2025-07-23 23:25:00+00:00,META,714.8,714.8,714.6799,714.79,1186.0,0.00033587572598148263,0.0005179026343047344,0.0006859862802743866,0.00023993832298241876,,-0.008493094322375327,0.019425739385383285,-0.027918833707758613,714.5014244339903,714.5099175283127,0.03022926835484981,0.0,0,0.0,0.0,0.0,,0.0,0
2025-07-23 23:30:00+00:00,META,714.9,714.91,714.79,714.79,1169.0,0.0,0.0007396448668604005,0.0008961702723517817,0.00022593014250927874,,0.01515629684763553,0.018571850877833737,-0.0034155540301982062,714.5458206749149,714.5306643780673,0.030057208973452466,0.0,0,0.0,0.0,0.0,,-0.0002937062937063972,0
2025-07-23 23:35:00+00:00,META,715.0,715.0,715.0,715.0,709.0,0.00029379258243689144,0.0012715448429614362,0.0008398656215005129,0.00022020583291312536,,0.050264437543773965,0.024910368211021786,0.02535406933275218,714.6156944172357,714.5654299796919,0.01829063797951655,0.0,0,0.0,0.0,0.0,,-0.00011383319437485717,0
2025-07-23 23:40:00+00:00,META,715.0814,715.0814,715.0814,715.0814,190.0,0.00011384615384613106,0.0010659088363758062,0.000841731049154637,0.00022023880778115893,,0.08369144877246981,0.036666584323311394,0.04702486444915842,714.6873414299687,714.6036499811962,0.004984129482437502,0.0,0,0.0,0.0,0.0,,-0.00023837755621469725,0
2025-07-23 23:45:00+00:00,META,715.2519,715.2519,715.2519,715.2519,149.0,0.0002384343936228106,0.0011924692049272156,0.001304597379325756,0.0002039567020151533,,0.12252809348137816,0.05383888615492475,0.06868920732645342,714.774196594589,714.6516685011076,0.003968676752610271,0.0,0,0.0,0.0,0.0,,0.0006322048125348978,1
2025-07-23 23:55:00+00:00,META,715.3094,715.3094,714.8,714.8,1526.0,-0.0006318053821318115,0.00034987054789725747,0.0004338759114892454,0.0002901595245131442,,0.11551032972352004,0.06617317486864381,0.04933715485487623,714.7781663492675,714.662656019544,0.04079014193686349,0.0,0,0.0,0.0,0.0,,0.0005599104143336753,1
2025-07-24 08:00:00+00:00,META,714.5,714.5,714.4,714.4,909.0,-0.0005595970900951208,-0.0005456147959540525,-2.79947369894451e-05,0.00033646837308654856,,0.07678689282238338,0.06829591845939173,0.008490974362991649,714.7199869109186,714.6432000180962,0.02458451094673356,0.0,0,0.0,0.0,0.0,,-0.00011196954428405181,0
2025-07-24 08:15:00+00:00,META,714.48,714.48,714.48,714.48,152.0,0.00011198208286677946,-0.0004336938121685119,0.0003056302752899587,0.0003304285774383443,,0.05195471983347488,0.06502767873420837,-0.013072958900733483,714.6830658477004,714.6311111278669,0.004164098349428122,0.0,0,0.0,0.0,0.0,,-0.0003917398847165243,0
2025-07-24 08:20:00+00:00,META,714.76,714.76,714.76,714.76,687.0,0.00039189340499379277,-0.00033566433566434295,0.00093545369504211,0.0003348000798078928,,0.05424341940249633,0.06287082686786596,-0.008627407465369635,714.6949018711312,714.6406584517287,0.018923795226355587,0.0,0,0.0,0.0,0.0,,-0.0015924011733482457,0
2025-07-24 08:30:00+00:00,META,715.9,715.9,715.9,715.9,278.0,0.001594940959203095,0.001144764777827989,0.0022118938290960344,0.0005510613818978818,,0.14635857240500627,0.07956837597529404,0.06679019642971223,714.8803015832649,714.7339430108599,0.007674046265113454,0.0,0,0.0,0.0,0.0,,0.0005590496156533398,1
2025-07-24 08:40:00+00:00,META,715.31,715.5,715.31,715.5,501.0,-0.0005587372538063962,0.0003468708017413391,0.001539753639417718,0.0005915857297715735,,0.1849518282057261,0.10064506642138045,0.08430676178434564,714.9756398012241,714.7906879730184,0.013902956806482496,0.0,0,0.0,0.0,0.0,,-0.0005587372538063962,0
2025-07-24 08:50:00+00:00,META,715.5,715.9,715.5,715.9,1442.0,0.0005590496156533398,0.0015388919977616933,0.001889300958645368,0.0006044060663875072,,0.2449898282978893,0.12951401879668223,0.11547580950120706,715.1178490625742,714.8728592342763,0.0404811700798675,0.0,0,0.0,0.0,0.0,,0.0006989097008667233,1
2025-07-24 08:55:00+00:00,META,715.4,715.4,715.4,715.4,278.0,-0.0006984215672579674,0.0013997760358341882,0.0008533975013640394,0.0006487718388792096,,0.24935020069733582,0.15348125517681294,0.09586894552052289,715.1612568991013,714.911906698404,0.007948989220255626,0.0,0,0.0,0.0,0.0,,-0.00030742572873876384,0
2025-07-24 09:05:00+00:00,META,715.62,715.62,715.62,715.62,170.0,0.00030752026838132274,0.0015955660060462673,0.0011611802067741372,0.000651766890178656,,0.2674747067002272,0.1762799454814958,0.09119476121873141,715.231832760778,714.9643580540778,0.004969234591718916,0.0,0,0.0,0.0,0.0,,-0.00047488686518804,0
2025-07-24 09:35:00+00:00,META,715.96,715.96,715.96,715.96,299.0,0.00047511248986897847,0.001678885220213866,0.0013426573426573718,0.0006588099574169925,,0.30574918055776834,0.20217379249675033,0.10357538806101801,715.343858489889,715.0381093093313,0.008837394889680347,0.0,0,0.0,0.0,0.0,,-5.58659217876345e-05,0
2025-07-24 09:45:00+00:00,META,715.69,716.0,715.69,716.0,1193.0,5.5869042963285764e-05,0.00013968431345157128,0.0012846089969618113,0.0006590078928397314,,0.3354428659954465,0.2288276071964896,0.10661525879895689,715.4448033375985,715.109360471603,0.03548166433691223,0.0,0,0.0,0.0,0.0,,-0.0006978367062107083,0
2025-07-24 09:50:00+00:00,META,716.5,716.5,716.5,716.5,766.0,0.0006983240223463749,0.0013976240391335715,0.0017449796358457448,0.000680360725983242,,0.394770478620444,0.2620161814812805,0.13275429713916354,715.6071412856603,715.2123708070399,0.022947529246116746,0.0,0,0.0,0.0,0.0,,0.0016076046690431944,1
2025-07-24 10:20:00+00:00,META,715.77,715.77,715.35,715.35,3263.0,-0.0016050244242846734,-0.0007682637239837531,0.0007694459988809577,0.0008242363721497459,,0.34501552579240524,0.27861605034350545,0.06639947544889979,715.5675810878664,715.222565562074,0.09812943582340912,0.0,0,0.0,0.0,0.0,,-0.0007682637239837531,0
2025-07-24 10:25:00+00:00,META,715.38,715.9,715.38,715.9,1411.0,0.0007688544069335279,0.0006989097008667233,0.0020996640537513933,0.0008220161042409561,,0.3459765681545832,0.292088153905721,0.053888414248862204,715.6187224589639,715.2727458908093,0.042944971999026055,0.0,0,0.0,0.0,0.0,,-0.0026052913886064344,0
2025-07-24 10:30:00+00:00,META,716.42,717.89,716.41,717.77,12119.0,0.002612096661544827,0.0030043878035828087,0.004604747508677676,0.0010806914904818148,,0.4919605578326127,0.33206263469109937,0.15989792314151335,715.9496882345079,715.4577276766753,0.3797095546190842,0.0,0,0.0,0.0,0.0,,-0.001224518193835622,0
2025-07-24 10:35:00+00:00,META,717.62,718.65,717.62,718.65,1883.0,0.0012260194769913024,0.0037571931392814673,0.005442386255526399,0.0011077699050966042,,0.6709285205965898,0.39983581187219747,0.27109270872439234,716.3651208138144,715.6941922932178,0.06451170837829967,0.0,0,0.0,0.0,0.0,,0.0009052924791086436,1
2025-07-24 10:40:00+00:00,META,717.8,718.2,717.8,718.0,1205.0,-0.0009044736659012953,0.0027932960893854997,0.002933370582483663,0.0011085062367355363,,0.7516478245215694,0.4701982144020719,0.28144961011949754,716.6166406886122,715.8649928640906,0.05159163402050821,0.0,0,0.0,0.0,0.0,,1.3927770581734222e-05,0
2025-07-24 10:45:00+00:00,META,717.97,718.0,717.97,717.99,901.0,-1.392757660167998e-05,0.0020795533845079373,0.003480083857442251,0.0010834837751877802,,0.8055259364341509,0.5372637588084878,0.2682621776256632,716.8279267365181,716.0224008000839,0.0475386482351079,0.0,0,0.0,0.0,0.0,,-1.392757660167998e-05,0
2025-07-24 10:50:00+00:00,META,718.0,718.0,718.0,718.0,497.0,1.3927770581734222e-05,0.0037044803243166946,0.002933370582483663,0.0010826089603019494,,0.8393560704232641,0.597682221131443,0.24167384929182112,717.0082457001306,716.1688896297073,0.028267546354225914,0.0,0,0.0,0.0,0.0,,0.0,0
2025-07-24 10:55:00+00:00,META,718.0,718.0,718.0,718.0,422.0,0.0,0.002933370582483663,0.0036343304445065616,0.0010454348842451975,,0.8562958498116586,0.6494049468674862,0.20689090294417245,717.1608232847259,716.3045274349142,0.025290662831115907,0.0,0,0.0,0.0,0.0,,-0.00045939888352153346,0
2025-07-24 11:00:00+00:00,META,718.5,718.5,717.8,718.33,4890.0,0.0004596100278551063,0.0007801942126308692,0.003786926022190551,0.0010464179966160503,,0.8861341858018932,0.6967507946543676,0.18938339114752556,717.3406966255372,716.4545624397354,0.3056441027564223,0.0,0,0.0,0.0,0.0,,-0.00040216025459938187,0
2025-07-24 11:05:00+00:00,META,718.619,718.619,718.619,718.619,282.0,0.00040232205253842857,-4.3136436373658604e-05,0.0037138946309849263,0.0010456195186050083,,0.922467535243868,0.7418941427722677,0.1805733924716003,717.537358683147,716.6148911479031,0.0190521230956322,0.0,0,0.0,0.0,0.0,,0.000541609233810858,1
2025-07-24 11:10:00+00:00,META,718.8,718.8,718.23,718.23,2721.0,-0.0005413160520386651,0.00032033426183852853,0.0031145251396649254,0.0010726484658836735,,0.9093900450886849,0.7753933232355512,0.13399672185313372,717.6439188857397,716.734528840651,0.20363718006286485,0.0,0,0.0,0.0,0.0,,-0.00025055330521561725,0
2025-07-24 11:15:00+00:00,META,718.41,718.41,718.41,718.41,240.0,0.00025061609790721917,0.0005849663644339476,0.0026657362177249233,0.0010637545404154152,,0.9031397032852055,0.8009425992454822,0.10219710403972337,717.7617775187027,716.8586378154175,0.019278656920234557,0.0,0,0.0,0.0,0.0,,0.00196652719665269,1
2025-07-24 11:20:00+00:00,META,718.96,719.0,717.0,717.0,10133.0,-0.0019626675575228347,-0.0013927576601671099,0.002306563220801028,0.0011229703477954394,,0.775471889014284,0.7958484571992426,-0.020376568184958588,717.6445809773638,716.8691090883495,0.8316986087741618,0.0,0,0.0,0.0,0.0,,-0.0014205732430850881,0
